2025-02-11 21:03:53,219 - INFO - Starting event ingestion...
2025-02-11 21:04:33,252 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a65670>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,252 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1066c6550>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,252 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b7b0a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,253 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106abcd90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,255 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106abc4f0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,255 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106abceb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,256 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106abc5b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,258 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106771a60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,258 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a11c10>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,258 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106aefaf0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106beb370>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bd1cd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106ab26d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a11f10>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,260 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106ab2430>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,260 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bc6c70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,262 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bdd5b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,264 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106ab2be0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,265 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a33c70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,267 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a26970>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,267 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b39430>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,268 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b39ac0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,269 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bb9550>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,270 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b54ee0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,271 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106c4d940>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,271 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b9d610>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,272 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b54940>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,272 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bf2340>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,272 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b54580>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,273 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b9dfa0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,275 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bf2640>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,275 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106c4db80>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,275 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106bf2040>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,277 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b6bb50>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,277 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b6beb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,277 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b6b1c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,280 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b90100>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,280 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b85a90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,280 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b90c40>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,281 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b9ed30>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,281 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b85190>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,282 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b85d60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,282 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b2f520>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,283 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b2ff10>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,283 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b29e80>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,286 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b29400>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,325 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106b0ea30>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,325 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a84400>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,326 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106aa4970>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,326 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a841f0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,326 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a938b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,327 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106aa4100>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,328 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069ff610>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,329 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a09730>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,330 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a93bb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,330 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a26940>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,331 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a11700>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,331 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069ff340>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,333 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106a09c70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,334 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069c3160>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,336 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069d57f0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,336 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069ca310>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,336 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069a9f10>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,336 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069a3a90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,336 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069b87c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,337 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069a94c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,337 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069a9730>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,339 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069b8100>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,341 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106973f70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,343 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106973670>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,344 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10697b100>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,345 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10693f910>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,347 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106950d00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,348 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10697b1f0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,348 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10693fdf0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,348 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10698f580>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,349 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106920550>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,349 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1069329a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,349 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106927250>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,349 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106946130>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,349 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106920790>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,351 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106902070>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,351 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106920d90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,355 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068fc670>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,356 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106927fa0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,360 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068e99d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,360 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068e9eb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,362 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068e9670>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,363 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068db3a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,364 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068c4f10>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,364 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068fc9a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,366 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068d24c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,367 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10689b550>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,367 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068d2580>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,368 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068b5cd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,369 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10689b9a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,369 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068db580>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,371 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10686f9a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,371 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068261c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,371 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106863fa0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:33,372 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1068c9220>: Failed to establish a new connection: [Errno 61] Connection refused'))
